GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9UM54	MYO6	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:16507995		9606	UniProt		P
UniProtKB	Q9UMS4	PRPF19	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:24332808		9606	UniProt		P
UniProtKB	Q9UMS4	PRPF19	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:18263876		9606	UniProt		P
UniProtKB	Q9UNA4	POLI	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:20388628		9606	UniProt		P
UniProtKB	Q9UNS1	TIMELESS	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:23797032		9606	UniProt		P
UniProtKB	Q9UNS1	TIMELESS	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:17102137		9606	ComplexPortal		P
UniProtKB	Q9UQ84	EXO1	involved_in	GO:0006298	mismatch repair	ECO:0000315	IMP	PMID:11809771		9606	UniProt		P
UniProtKB	Q9UQ84	EXO1	involved_in	GO:0006298	mismatch repair	ECO:0000314	IDA	PMID:14636568		9606	UniProt		P
UniProtKB	Q9UQ84	EXO1	involved_in	GO:0006298	mismatch repair	ECO:0000353	IPI	PMID:9788596	UniProtKB:P43246	9606	UniProt		P
UniProtKB	Q9Y253	POLH	involved_in	GO:0000731	DNA synthesis involved in DNA repair	ECO:0000314	IDA	PMID:17563354		9606	UniProt		P
UniProtKB	Q9Y253	POLH	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:20388628		9606	UniProt		P
UniProtKB	Q9Y294	ASF1A	acts_upstream_of_or_within	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:11897662		9606	MGI		P
UniProtKB	Q9Y294	ASF1A	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:29478807		9606	UniProt	part_of(GO:0031297)	P
UniProtKB	Q9Y2K1	ZBTB1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:24657165		9606	UniProt		P
UniProtKB	Q9Y2K1	ZBTB1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:24657165		9606	UniProt		P
UniProtKB	Q9Y2K1	ZBTB1	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:24657165		9606	UniProt		P
UniProtKB	Q9Y2K7	KDM2A	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:21187428		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:20603015		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:20603016		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:20603073		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:20603015		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:20603016		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:25430771		9606	UniProt		P
UniProtKB	Q9Y2M0	FAN1	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:25430771		9606	UniProt		P
UniProtKB	Q9Y2S7	POLDIP2	involved_in	GO:0070987	error-free translesion synthesis	ECO:0000314	IDA	PMID:24191025		9606	UniProt		P
UniProtKB	Q9Y3Z3	SAMHD1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:28834754		9606	UniProt		P
UniProtKB	Q9Y3Z3	SAMHD1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:29670289		9606	UniProt		P
UniProtKB	Q9Y3Z3	SAMHD1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:28834754		9606	UniProt		P
UniProtKB	Q9Y3Z3	SAMHD1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:29670289		9606	UniProt		P
UniProtKB	Q9Y530	OARD1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:23481255		9606	UniProt		P
UniProtKB	Q9Y5J5	PHLDA3	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:19203586		9606	UniProt		P
UniProtKB	Q9Y5T5	USP16	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20550933		9606	UniProt		P
UniProtKB	Q9Y620	RAD54B	acts_upstream_of_or_within	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:16428451		9606	MGI		P
UniProtKB	Q9Y620	RAD54B	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:16428451		9606	UniProt		P
UniProtKB	Q9Y6F1	PARP3	acts_upstream_of_or_within	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:21211721		9606	MGI		P
UniProtKB	Q9Y6F1	PARP3	acts_upstream_of_or_within	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:21270334		9606	MGI		P
UniProtKB	Q9Y6F1	PARP3	acts_upstream_of_or_within	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000316	IGI	PMID:21211721	UniProtKB:Q8IW19	9606	MGI		P
UniProtKB	Q9Y6I4	USP3	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:17980597		9606	UniProt		P
UniProtKB	Q9Y6I4	USP3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:17980597		9606	UniProt		P
UniProtKB	Q9Y6I9	TEX264	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32152270		9606	UniProt		P
UniProtKB	Q9Y6K9	IKBKG	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:14651848		9606	UniProt		P
UniProtKB	Q9Y6K9	IKBKG	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:25861989		9606	UniProt		P
UniProtKB	Q9Y6X9	MORC2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23260667		9606	UniProt		P
ComplexPortal	CPX-1879	arpa_human	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:20545304		9606	ComplexPortal		P
ComplexPortal	CPX-2526	rfp_human	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:17102137		9606	ComplexPortal		P
ComplexPortal	CPX-2669	xpc_human-1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:11279143		9606	ComplexPortal		P
ComplexPortal	CPX-308	ddb1-ddb2_human	involved_in	GO:0070914	UV-damage excision repair	ECO:0000314	IDA	PMID:14751237		9606	ComplexPortal		P
ComplexPortal	CPX-3301	btr_human	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:23543748		9606	ComplexPortal		P
ComplexPortal	CPX-369	rrm1-rrm2b_human	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:11719458		9606	ComplexPortal		P
ComplexPortal	CPX-478	ercc1-xpf_human	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:22547097		9606	ComplexPortal		P
ComplexPortal	CPX-478	ercc1-xpf_human	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:14690602		9606	BHF-UCL	part_of(GO:0061819),occurs_in(GO:0000781)|part_of(GO:1905765),occurs_in(GO:0000781)	P
ComplexPortal	CPX-482	inip-ints3-nabp2_human	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19683501		9606	ComplexPortal		P
ComplexPortal	CPX-511	eme1-mus81_human	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:18413719		9606	ComplexPortal		P
ComplexPortal	CPX-586	eme2-mus81_human	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:17289582		9606	ComplexPortal		P
ComplexPortal	CPX-614	inip-ints3-nabp1_human	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19683501		9606	ComplexPortal		P
ComplexPortal	CPX-618	lig4_xrcc4_human	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:19332554		9606	ComplexPortal		P
ComplexPortal	CPX-6266	fancm-faap24-1	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:20347429		9606	ComplexPortal		P
ComplexPortal	CPX-77	msh2-msh3_human	involved_in	GO:0006298	mismatch repair	ECO:0000314	IDA	PMID:9677427		9606	ComplexPortal		P
ComplexPortal	CPX-8175	slx1-slx4_human	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19596236		9606	ComplexPortal		P
ComplexPortal	CPX-845	brca2-palb2_human	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:28398198		9606	ComplexPortal		P
ComplexPortal	CPX-900	saga-kat2a_human	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:11564863		9606	UniProt		P
ComplexPortal	CPX-9901	mlh1-pms2_human	involved_in	GO:0000710	meiotic mismatch repair	ECO:0000314	IDA	PMID:16873062		9606	ComplexPortal		P
ComplexPortal	CPX-994	dna_pol_zeta_human	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:24449906		9606	ComplexPortal		P
RNAcentral	URS000030BD69_9606	Homo sapiens (human) hsa-miR-34a-5p	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:30111844		9606	ARUK-UCL		P
RNAcentral	URS00005DBAF3_9606	Homo sapiens (human) hsa-miR-193a-3p	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25542424		9606	ARUK-UCL	occurs_in(UBERON:0001255)	P
